capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
441,8.5823,8.098,1.6069,7.9303,427.0,13693.0,2325.0625
442,7.9576,7.0137,1.663,7.2069,417.0,13237.0,2325.0625
443,7.2315,7.752,1.423,8.3904,410.0,13199.0,2325.0625
444,8.5507,7.3648,1.953,7.7471,394.0,12239.0,2325.0625
445,7.6355,7.8177,1.3807,8.6748,416.0,19335.0,2325.0625
446,8.6494,7.364,1.1995,7.9857,423.0,17467.0,2325.0625
447,8.101,8.4311,1.7427,8.5101,423.0,16539.0,2325.0625
448,8.3625,6.9608,1.5528,7.1763,424.0,13295.0,2325.0625
449,7.1735,7.724,1.3003,7.9383,424.0,12191.0,2325.0625
450,7.9083,7.6233,1.4839,7.7665,424.0,15615.0,2325.0625
451,7.9111,7.7754,1.6351,9.2427,423.0,16931.0,2325.0625
452,9.1052,7.6343,1.4163,7.7852,406.0,14023.0,2325.0625
453,7.7933,7.7771,1.4668,8.2727,404.0,13983.0,2325.0625
454,8.2537,7.6819,1.1804,8.0097,428.0,16504.0,2325.0625
455,8.0421,7.0655,1.0772,8.0415,426.0,13659.0,2325.0625
456,8.1036,7.6776,1.6818,7.8119,426.0,14629.0,2325.0625
457,7.7659,7.4469,1.4572,8.525,425.0,13985.0,2325.0625
458,8.5832,7.376,1.6503,7.539,425.0,13669.0,2325.0625
459,7.4814,7.0183,1.4692,8.456,425.0,13691.0,2325.0625
460,8.5403,8.2961,1.1884,7.405,407.0,12611.0,2325.0625
461,7.4406,7.0374,1.528,8.615,395.0,13363.0,2325.0625
462,8.565,8.3881,1.7905,7.9144,396.0,12095.0,2325.0625
463,7.8733,6.9896,1.4999,8.997,387.0,11507.0,2325.0625
464,9.0663,8.3855,2.0355,6.9229,387.0,11507.0,2325.0625
465,6.8648,7.0287,1.7207,8.6185,423.0,26165.0,2325.0625
